Date,GDP,CPI,FEDFUNDS,UNRATE
2014-06-26,0.0885266881825116,239.5016103983122,1.998077464372642,4.037168769037957
2014-06-27,0.0885755869499357,239.4053418295685,1.9958227440256395,4.047507104853239
2014-06-30,0.0887222832522078,239.5496565936032,2.0108667023967115,4.034268352086131
2014-07-01,0.0887711820196319,239.58264698644345,2.01771668312438,4.012952380405383
2014-07-02,0.0888200807870559,239.65389307109973,2.0190560305619663,3.968297073633844
2014-07-03,0.08886897955448,239.6656953960984,2.025758245131882,3.973079770880484
2014-07-07,0.0890645746241762,239.629251681969,2.0480165885705657,3.845040461697488
2014-07-08,0.0891134733916003,239.5986174893996,2.0432375731728314,3.8535675651798735
2014-07-09,0.0891623721590243,239.6249473249135,2.047150709177105,3.849121401878673
2014-07-10,0.0892112709264484,239.6157633070732,2.051289793284496,3.8439533927693104
2014-07-11,0.0892601696938724,239.60934200051744,2.04519421476186,3.8176353570968304
2014-07-14,0.0894068659961446,239.68510320206036,2.0286553021682896,3.811005733198133
2014-07-15,0.0894557647635686,239.63521889390444,2.014073996551901,3.827459214418973
2014-07-16,0.0895046635309927,239.62208382348663,2.0075590457267083,3.8467610546614903
2014-07-17,0.0895535622984168,239.73823113319,2.010221275573054,3.841716657496327
2014-07-18,0.0896024610658408,239.8145988712721,2.02288071141454,3.8046716717779168
2014-07-21,0.089749157368113,239.80598894478683,2.008842316930147,3.772055247139056
2014-07-22,0.089798056135537,239.8296527105161,2.00326079907119,3.750962762912381
2014-07-23,0.0898469549029611,239.8515288721331,2.007791599818068,3.7523578085968503
2014-07-24,0.0898958536703851,239.8669853256518,2.0076502472259614,3.800963870651517
2014-07-25,0.0899447524378092,239.8854436999476,2.005723370965093,3.7912001094107888
2014-07-28,0.0900914487400814,239.83680047057229,2.0179208203236763,3.789771295917164
2014-07-29,0.0901403475075054,239.9025316732716,2.017724218452825,3.807266156784193
2014-07-30,0.0901892462749295,239.8541149583941,2.0285795797846373,3.823380839573511
2014-07-31,0.0902381450423535,239.8646371828171,2.0379786384430942,3.850576755799606
2014-08-01,0.0902870438097776,239.84364948637852,2.0446490939189306,3.84202992870571
2014-08-04,0.0904337401120498,239.96365503204387,2.0333702193378937,3.882833705005421
2014-08-05,0.0904826388794738,240.0089841897534,2.040527492148642,3.838449268578538
2014-08-06,0.0905315376468979,239.96339403146453,2.030802163816237,3.8475456880912784
2014-08-07,0.0905804364143219,240.0169554320452,2.018951423383205,3.835911726875886
2014-08-08,0.090629335181746,239.99822283923208,2.038715310751517,3.853875163369019
2014-08-11,0.0907760314840181,240.0204766006821,2.0417907496880185,3.832604720886876
2014-08-12,0.0908249302514422,240.0851193914982,2.0375895491044167,3.8368172754319088
2014-08-13,0.0908738290188662,240.06639388842257,2.0371412602611145,3.844086525161204
2014-08-14,0.0909227277862903,240.05544656079297,2.024130315295801,3.855597102199471
2014-08-15,0.0909716265537144,240.0426280161156,2.023992771499709,3.885516421395905
2014-08-18,0.0911183228559865,240.1607454711557,2.0184639260573056,3.9172115214814447
2014-08-19,0.0911672216234106,240.26624266885636,2.0210058328228824,3.96206633595324
2014-08-20,0.0912161203908346,240.3996248790513,2.006184127834077,3.980367751036602
2014-08-21,0.0912650191582587,240.3680890274547,2.014699009103216,3.984491873572764
2014-08-22,0.0913139179256827,240.39160998382104,2.0146280114841244,3.9931424845681422
2014-08-25,0.0914606142279549,240.32241554608868,2.01500085346935,4.041937144691701
2014-08-26,0.091509512995379,240.28955780238175,2.003344240070293,4.026956077205373
2014-08-27,0.091558411762803,240.25696343873685,2.021822337184789,4.050054193770227
2014-08-28,0.0916073105302271,240.2697492198108,2.021649462755879,4.047537054916216
2014-08-29,0.0916562092976511,240.2289132988915,2.020835610711057,4.017928671513441
2014-09-02,0.0918518043673474,240.4230411959341,2.0078856327187906,4.016604350788157
2014-09-03,0.0919007031347714,240.44664207803,2.001098856099831,3.9961638135151976
2014-09-04,0.0919496019021955,240.40187501880663,2.0143666021043787,4.025583971784992
2014-09-05,0.0919985006696195,240.50717960671304,2.0226879237189497,4.047386651874506
2014-09-08,0.0921272054448838,240.570660306851,2.0413497408969747,4.083132394432183
2014-09-09,0.0921581126853,240.6011936507373,2.038683847260629,4.097203604084555
2014-09-10,0.0921890199257162,240.5651220984364,2.037024748709618,4.085654103666137
2014-09-11,0.0922199271661324,240.65823986161007,2.0403179260290725,4.088255294760534
2014-09-12,0.0922508344065486,240.7186995982027,2.031999056532434,4.084741736774107
2014-09-15,0.0923435561277971,240.61248196803177,2.018259578447575,4.049250822692224
2014-09-16,0.0923744633682133,240.66687002461177,2.0163663752218963,4.044399779411858
2014-09-17,0.0924053706086295,240.74751420919796,2.013335813368239,4.0516754783248565
2014-09-18,0.0924362778490457,240.82297269977252,2.0236164935678427,4.077126141004589
2014-09-19,0.0924671850894619,240.7633720496605,2.0051715236297323,4.06015073919363
2014-09-22,0.0925599068107104,240.80630864754616,2.0061396265982654,4.021514309207866
2014-09-23,0.0925908140511266,240.8259134217775,2.0057041609046165,4.009622930334871
2014-09-24,0.0926217212915428,240.8596055416929,2.02366510736114,4.005693924678567
2014-09-25,0.092652628531959,240.86456731245056,2.030287241180204,4.017411357816117
2014-09-26,0.0926835357723752,240.7919592196805,2.026185011238309,4.023820273111814
2014-09-29,0.0927762574936238,240.8119054224367,2.033634871015108,4.047454585738033
2014-09-30,0.0928071647340399,240.80373185116545,2.0203128938821977,4.029430872725839
2014-10-01,0.0928380719744561,240.80158124350336,2.0120759341164844,4.05391309056423
2014-10-02,0.0928689792148723,240.81959592938605,2.0166328333020336,4.060451858816156
2014-10-03,0.0928998864552885,240.8617186596345,2.02889039778927,4.057322752757651
2014-10-06,0.0929926081765371,240.890632576986,2.0192140727035017,4.074870510824355
2014-10-07,0.0930235154169532,240.81458678069123,2.00037532308413,4.078616821286978
2014-10-08,0.0930544226573694,240.85843853705256,1.970358044665237,4.071868300241534
2014-10-09,0.0930853298977856,240.8784103821964,1.955064184007154,4.031351765058306
2014-10-10,0.0931162371382018,240.9003950585263,1.9548671354487,4.041895415870945
2014-10-13,0.0932089588594504,240.81209930391063,1.9550452876420947,4.05961474374163
2014-10-14,0.0932398660998666,240.8457894961768,1.943964882177633,4.052661459518509
2014-10-15,0.0932707733402828,240.8654336534204,1.939834018301024,4.073121223340056
2014-10-16,0.0933016805806989,240.89394250058,1.94017012117014,4.077218056576787
2014-10-17,0.0933325878211151,240.89083614682136,1.9424778491196928,4.080490913524349
2014-10-20,0.0934253095423637,241.0548848873805,1.937386701413082,4.097134479451969
2014-10-21,0.0934562167827799,241.06184346446028,1.9286895277898328,4.090680988702788
2014-10-22,0.0934871240231961,240.97645899507955,1.92326561269515,4.065934285801188
2014-10-23,0.0935180312636123,241.03492080548145,1.934014014452176,4.080468907347678
2014-10-24,0.0935489385040284,241.1160072387923,1.9326860499227692,4.068825927220525
2014-10-27,0.093641660225277,241.1979427577065,1.9564294777960445,4.050340921264103
2014-10-28,0.0936725674656932,241.26096924310457,1.958526304139134,4.02532572957092
2014-10-29,0.0937034747061094,241.35891005549453,1.9708647287477885,3.9804608242488735
2014-10-30,0.0937343819465256,241.33510455928317,1.9812255082535364,3.9896149049967295
2014-10-31,0.0937652891869418,241.34378183005592,1.975169110736953,3.947343750872656
2014-11-03,0.0938580109081903,241.38814955608245,1.9605605835810591,3.992312585464205
2014-11-04,0.0938889181486065,241.4288803703338,1.9542986798898017,4.018302444398615
2014-11-05,0.0939198253890227,241.4778134520245,1.9502698203180453,4.017817316007751
2014-11-06,0.0939507326294389,241.50221159684108,1.942770870004242,4.049802139189308
2014-11-07,0.0939816398698551,241.5331908432001,1.9398999019222865,4.040677782147044
2014-11-10,0.0940743615911036,241.609134885716,1.9253835777029815,4.025941174944506
2014-11-11,0.0941052688315198,241.59976884757776,1.9179223720539968,4.036640541063314
2014-11-12,0.094136176071936,241.62031812325412,1.9027283785284144,4.0263340764925575
2014-11-13,0.0941670833123522,241.6842658246392,1.905168980788232,4.032912099878252
2014-11-14,0.0941979905527684,241.62939716613448,1.910202154428774,4.052334596647303
2014-11-17,0.0942907122740169,241.52363066452213,1.9073621320056335,4.092801710445472
2014-11-18,0.0943216195144331,241.48771537366176,1.9026609894479447,4.112851924886367
2014-11-19,0.0943525267548493,241.4884878681609,1.8912787349504423,4.128090669616003
2014-11-20,0.0943834339952655,241.54155677765547,1.898698034147532,4.114094121122042
2014-11-21,0.0944143412356817,241.52947964161635,1.9068783116847696,4.1056053157750885
2014-11-24,0.0945070629569303,241.61968256312076,1.9220774036222108,4.135624481011305
2014-11-25,0.0945379701973464,241.66343896648812,1.9171415811089303,4.1029051339372185
2014-11-26,0.0945688774377626,241.6488422816794,1.9236765943243157,4.1160251070404605
2014-11-28,0.094630691918595,241.73259686389545,1.916327646069191,4.120492843469289
2014-12-01,0.0947234136398436,241.77519850757915,1.89000763501898,4.107688276510316
2014-12-02,0.0947543208802598,241.7409679764573,1.8859071388453417,4.102850565877533
2014-12-03,0.0947852281206759,241.83159362995536,1.9034690195261927,4.093566502311168
2014-12-04,0.0948161353610921,241.9027985719474,1.8918443586729403,4.137177093532031
2014-12-05,0.0948470426015083,241.93729284574331,1.8862085463019007,4.155414508108904
2014-12-08,0.0948074797411946,242.02862907268377,1.881836181041495,4.16811391744596
2014-12-09,0.0947722446908296,242.0300901642107,1.8966164989847645,4.168703024795246
2014-12-10,0.0947370096404646,242.06186865774268,1.8896085728755752,4.186651368693872
2014-12-11,0.0947017745900997,242.12546537606863,1.882378497448343,4.14725159781592
2014-12-12,0.0946665395397347,242.1173750488924,1.870807210962404,4.1425110808771
2014-12-15,0.0945608343886398,242.0336235005503,1.894020290896872,4.142546999113948
2014-12-16,0.0945255993382748,241.96220373497823,1.8800592989338032,4.1410018118073015
2014-12-17,0.0944903642879098,242.018695174429,1.8669926732792408,4.138528865843722
2014-12-18,0.0944551292375449,242.1291409015332,1.8686989677830868,4.159831493296431
2014-12-19,0.0944198941871799,242.22040734870663,1.874192346967552,4.165861211903112
2014-12-22,0.094314189036085,242.3064511753493,1.8665007587075355,4.206364903883958
2014-12-23,0.09427895398572,242.3036106763124,1.8643256666412324,4.20981838342364
2014-12-24,0.094243718935355,242.3286830478449,1.8792220475491384,4.199529413324326
2014-12-26,0.0941732488346251,242.2816252037035,1.874869712830342,4.132670684071406
2014-12-29,0.0940675436835302,242.2203688220179,1.8611309418304411,4.110050200098523
2014-12-30,0.0940323086331652,242.26751173324172,1.851432261602332,4.117073079639439
2014-12-31,0.0939970735828003,242.3387373670131,1.8664999475235176,4.105702918749273
2015-01-02,0.0939266034820703,242.2827322448568,1.8675107020906747,4.099666010053713
2015-01-05,0.0938208983309754,242.1925307193115,1.8685079081905789,4.109784865310497
2015-01-06,0.0937856632806104,242.1349797486941,1.862522321461532,4.071684772147421
2015-01-07,0.0937504282302455,242.17763068650967,1.8682013645964768,4.042194009532878
2015-01-08,0.0937151931798805,242.17513216741645,1.8477370676009928,4.030418692973335
2015-01-09,0.0936799581295155,242.14134536948416,1.85213414148514,4.053116901620879
2015-01-12,0.0935742529784206,242.2573288233364,1.833722802825624,4.021942517169347
2015-01-13,0.0935390179280556,242.2708275202615,1.8399457558862076,4.022684189392344
2015-01-14,0.0935037828776907,242.32178277118476,1.826961651096588,4.006981559937251
2015-01-15,0.0934685478273257,242.2837371733654,1.8152650071356529,4.046705991282515
2015-01-16,0.0934333127769607,242.30535567840172,1.8083782867324265,4.041398723820208
2015-01-20,0.0932923725755009,242.3519812135668,1.7929031714350858,4.069133415151467
2015-01-21,0.0932571375251359,242.3974722489556,1.790072799626376,4.102406689090558
2015-01-22,0.0932219024747709,242.44506518753212,1.7953260093069066,4.08716137558528
2015-01-23,0.0931866674244059,242.3192071934973,1.7975632508901689,4.109177279111305
2015-01-26,0.093080962273311,242.25553839912735,1.774118945509293,4.13782404223767
2015-01-27,0.0930457272229461,242.32680580084025,1.7645881918569932,4.134083226772027
2015-01-28,0.0930104921725811,242.3309414645776,1.7588047656083778,4.152797519686307
2015-01-29,0.0929752571222161,242.27763216545412,1.7635960077880086,4.171891369807433
2015-01-30,0.0929400220718511,242.2429453123683,1.777769341622352,4.20320578108467
2015-02-02,0.0928343169207562,242.31466492820505,1.768484595340862,4.155841368041101
2015-02-03,0.0927990818703913,242.3319098232529,1.7709398311508122,4.1236161572811945
2015-02-04,0.0927638468200263,242.2922900567308,1.7703407717740405,4.115731125177526
2015-02-05,0.0927286117696613,242.28313430311565,1.7826330475803025,4.093709946552602
2015-02-06,0.0926933767192964,242.25227308606057,1.7772284628200148,4.109992557861268
2015-02-09,0.0925876715682015,242.30624767989784,1.7844798933957726,4.064525522199912
2015-02-10,0.0925524365178365,242.30606807397183,1.7733914795828998,4.088620383867902
2015-02-11,0.0925172014674715,242.28290879085463,1.798907812315801,4.076455608887509
2015-02-12,0.0924819664171065,242.36758428927763,1.7881218846824338,4.085503851248468
2015-02-13,0.0924467313667416,242.3200793333713,1.7874748838669383,4.0894179737989225
2015-02-17,0.0923057911652817,242.38666562211023,1.789872899772179,4.089893352040663
2015-02-18,0.0922705561149167,242.3665846800718,1.787523581109299,4.085258534307751
2015-02-19,0.0922353210645517,242.32285375997105,1.7763642425233854,4.084859421417107
2015-02-20,0.0922000860141868,242.34759510295757,1.7978664346676128,4.090579606080163
2015-02-23,0.0920943808630919,242.21819719144364,1.798289306841894,4.098918913910219
2015-02-24,0.0920591458127269,242.1480543816228,1.7947416701183392,4.0805089669539765
2015-02-25,0.0920239107623619,242.13044633821937,1.7901872334916429,4.071344410179143
2015-02-26,0.091988675711997,242.1049911937892,1.77468877561175,4.109915263258479
2015-02-27,0.091953440661632,242.0814303901879,1.7730825642105423,4.12320282111741
2015-03-02,0.0918477355105371,242.25656767407563,1.768760731583351,4.109563618990753
2015-03-03,0.0918125004601721,242.1877477592585,1.762989259807802,4.095935172873128
2015-03-04,0.0917772654098071,242.1750496025767,1.7540048551402614,4.099623047624901
2015-03-05,0.0917420303594422,242.20581473407375,1.7684301590803797,4.096143011003189
2015-03-06,0.0917067953090772,242.1745882884281,1.759736074631833,4.086353122778049
2015-03-09,0.0923624785112135,242.2055382945157,1.7735994586989998,4.05959424145645
2015-03-10,0.0925810395785922,242.1962357125169,1.7598313486895951,4.0818585531331255
2015-03-11,0.092799600645971,242.22445174548605,1.7461898101019582,4.05159576610213
2015-03-12,0.0930181617133498,242.21242724189327,1.754787450749919,4.058525354774835
2015-03-13,0.0932367227807285,242.21888256053973,1.7421815105619205,4.086127208672428
2015-03-16,0.0938924059828648,242.2546113615061,1.7510165926138357,4.09037057583721
2015-03-17,0.0941109670502436,242.286530780248,1.7557324406922947,4.070686138299833
2015-03-18,0.0943295281176223,242.30210008298533,1.7463957328481157,4.070232307701058
2015-03-19,0.0945480891850011,242.30057716631225,1.7366404510579685,4.0494354256933445
2015-03-20,0.0947666502523798,242.3604043678382,1.7437897223989722,4.012033406292859
2015-03-23,0.0954223334545161,242.39851229275064,1.716482344352115,3.98349240946504
